timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-06 15:40:00,34902.56,34937.31,34890.01,34926.11,3.7524,131057.2
2024-01-06 15:41:00,34926.11,34943.58,34838.12,34852.72,2.5983,90558.07
2024-01-06 15:42:00,34852.72,34873.65,34763.77,34800.69,2.706,94170.37
2024-01-06 15:43:00,34800.69,34865.05,34765.71,34850.71,3.9767,138591.25
2024-01-06 15:44:00,34850.71,34912.85,34831.65,34876.24,2.118,73869.21
2024-01-06 15:45:00,34876.24,34884.4,34845.24,34856.47,4.8704,169764.81
2024-01-06 15:46:00,34856.47,34896.21,34844.35,34895.39,5.9147,206395.69
2024-01-06 15:47:00,34895.39,34919.15,34894.55,34905.76,3.4953,122006.61
2024-01-06 15:48:00,34905.76,34921.87,34853.53,34862.47,6.5408,228027.02
2024-01-06 15:49:00,34862.47,34911.97,34842.44,34894.23,4.4048,153701.59
2024-01-06 15:50:00,34894.23,34943.19,34887.96,34940.69,5.6865,198688.67
2024-01-06 15:51:00,34940.69,35014.04,34909.16,34981.35,6.3434,221901.43
2024-01-06 15:52:00,34981.35,35014.68,34974.06,34999.16,2.1841,76440.96
2024-01-06 15:53:00,34999.16,35188.61,34986.72,35162.38,5.1513,181130.58
2024-01-06 15:54:00,35162.38,35188.58,35129.17,35131.44,3.2805,115247.95
2024-01-06 15:55:00,35131.44,35159.78,35086.38,35091.37,4.246,148998.42
2024-01-06 15:56:00,35091.37,35127.27,35086.78,35118.12,10.3189,362379.73
2024-01-06 15:57:00,35118.12,35184.52,35108.95,35159.31,4.892,171998.03
2024-01-06 15:58:00,35159.31,35187.74,35083.17,35092.23,6.3951,224418.17
2024-01-06 15:59:00,35092.23,35111.64,35034.22,35039.92,7.3917,259005.22
2024-01-06 16:00:00,35039.92,35097.57,35007.21,35094.4,2.7518,96571.64
2024-01-06 16:01:00,35094.4,35231.49,35093.44,35213.92,3.8656,136123.74
2024-01-06 16:02:00,35213.92,35272.39,35185.82,35195.08,6.7022,235885.03
2024-01-06 16:03:00,35195.08,35213.81,35172.42,35183.31,5.5123,193939.68
2024-01-06 16:04:00,35183.31,35229.18,35128.15,35214.74,6.3619,224032.03
2024-01-06 16:05:00,35214.74,35228.69,35201.61,35203.44,2.568,90402.58
2024-01-06 16:06:00,35203.44,35301.18,35201.68,35292.56,7.092,250293.25
2024-01-06 16:07:00,35292.56,35315.68,35253.88,35256.48,5.2551,185275.89
2024-01-06 16:08:00,35256.48,35312.54,35247.36,35283.01,1.1669,41172.79
2024-01-06 16:09:00,35283.01,35297.32,35204.67,35223.89,2.716,95667.78
2024-01-06 16:10:00,35223.89,35224.41,35186.1,35207.66,8.0582,283710.03
2024-01-06 16:11:00,35207.66,35220.53,35178.79,35215.32,5.2161,183687.97
2024-01-06 16:12:00,35215.32,35344.87,35211.82,35319.06,5.6068,198025.36
2024-01-06 16:13:00,35319.06,35326.21,35281.69,35284.64,5.3013,187053.35
2024-01-06 16:14:00,35284.64,35354.42,35274.23,35335.18,3.0017,106065.87
2024-01-06 16:15:00,35335.18,35352.93,35282.39,35287.1,0.9474,33429.52
2024-01-06 16:16:00,35287.1,35315.28,35273.45,35286.79,4.2985,151681.85
2024-01-06 16:17:00,35286.79,35302.91,35245.76,35251.88,4.5071,158884.98
2024-01-06 16:18:00,35251.88,35253.41,35216.37,35222.43,6.5688,231367.64
2024-01-06 16:19:00,35222.43,35311.83,35197.91,35284.48,7.6961,271553.36
2024-01-06 16:20:00,35284.48,35315.41,35264.82,35292.78,5.6834,200581.91
2024-01-06 16:21:00,35292.78,35407.64,35270.6,35402.94,2.1023,74428.7
2024-01-06 16:22:00,35402.94,35491.62,35370.85,35472.74,7.2212,256154.35
2024-01-06 16:23:00,35472.74,35496.16,35455.75,35467.79,1.4777,52410.72
2024-01-06 16:24:00,35467.79,35476.3,35420.79,35421.74,4.5528,161268.81
2024-01-06 16:25:00,35421.74,35457.19,35378.45,35382.09,5.7583,203741.39
2024-01-06 16:26:00,35382.09,35392.76,35301.67,35332.51,7.319,258598.49
2024-01-06 16:27:00,35332.51,35334.2,35229.19,35258.29,4.5672,161030.17
2024-01-06 16:28:00,35258.29,35280.14,35225.1,35244.84,6.8706,242153.44
2024-01-06 16:29:00,35244.84,35258.1,35201.85,35231.74,4.9003,172644.43
2024-01-06 16:30:00,35231.74,35256.34,35170.66,35211.57,9.23,325003.14
2024-01-06 16:31:00,35211.57,35217.05,35172.26,35192.85,5.2361,184273.42
2024-01-06 16:32:00,35192.85,35203.38,35125.12,35139.14,5.78,203102.64
2024-01-06 16:33:00,35139.14,35170.55,35026.86,35048.6,3.0781,107884.23
2024-01-06 16:34:00,35048.6,35061.83,34968.72,34986.66,3.2551,113886.23
2024-01-06 16:35:00,34986.66,34989.26,34858.8,34863.44,9.4888,330812.71
2024-01-06 16:36:00,34863.44,34897.69,34839.43,34887.76,4.8074,167721.06
2024-01-06 16:37:00,34887.76,34920.26,34886.54,34910.2,8.7947,307024.99
2024-01-06 16:38:00,34910.2,34947.93,34873.52,34890.99,5.6286,196388.93
2024-01-06 16:39:00,34890.99,34899.54,34785.58,34805.54,5.8826,204748.64
2024-01-06 16:40:00,34805.54,34904.44,34783.88,34900.9,2.543,88753.89
2024-01-06 16:41:00,34900.9,34941.25,34818.78,34824.93,6.2733,218468.65
2024-01-06 16:42:00,34824.93,34893.09,34808.43,34882.53,6.3471,221402.53
2024-01-06 16:43:00,34882.53,34912.79,34791.66,34817.79,2.4326,84696.57
2024-01-06 16:44:00,34817.79,34832.43,34789.43,34827.81,2.1788,75881.99
2024-01-06 16:45:00,34827.81,35011.42,34813.04,35007.93,7.775,272186.54
2024-01-06 16:46:00,35007.93,35010.23,34988.07,34998.13,3.2291,113011.37
2024-01-06 16:47:00,34998.13,35014.43,34987.94,35011.72,4.0981,143480.56
2024-01-06 16:48:00,35011.72,35056.49,35006.78,35040.53,6.7973,238182.24
2024-01-06 16:49:00,35040.53,35073.89,35040.06,35052.9,5.874,205902.22
2024-01-06 16:50:00,35052.9,35117.47,35041.73,35102.36,3.6097,126708.28
2024-01-06 16:51:00,35102.36,35110.46,35058.19,35070.08,7.1018,249060.96
2024-01-06 16:52:00,35070.08,35098.19,35052.14,35065.52,5.3183,186488.54
2024-01-06 16:53:00,35065.52,35094.19,35061.61,35068.52,2.6127,91623.19
2024-01-06 16:54:00,35068.52,35101.22,35058.13,35092.62,1.9257,67577.48
2024-01-06 16:55:00,35092.62,35149.15,35090.88,35143.98,3.529,124023.79
2024-01-06 16:56:00,35143.98,35154.61,35054.02,35061.45,5.5855,195836.42
2024-01-06 16:57:00,35061.45,35075.81,35013.63,35043.7,5.0969,178614.46
2024-01-06 16:58:00,35043.7,35070.11,35000.86,35003.87,6.1242,214370.88
2024-01-06 16:59:00,35003.87,35007.89,34973.61,34991.43,2.6436,92502.02
2024-01-06 17:00:00,34991.43,35003.59,34952.51,34992.18,4.0018,140031.48
2024-01-06 17:01:00,34992.18,35093.88,34961.43,35084.29,3.7319,130931.42
2024-01-06 17:02:00,35084.29,35103.63,35048.93,35061.4,4.8112,168688.47
2024-01-06 17:03:00,35061.4,35084.53,34948.07,34998.27,1.8563,64966.16
2024-01-06 17:04:00,34998.27,35077.82,34991.6,35068.45,5.5393,194253.93
2024-01-06 17:05:00,35068.45,35069.19,34975.95,35008.17,5.9522,208374.43
2024-01-06 17:06:00,35008.17,35132.65,35004.8,35119.86,4.761,167207.19
2024-01-06 17:07:00,35119.86,35177.3,35101.45,35169.18,3.9875,140238.15
2024-01-06 17:08:00,35169.18,35258.22,35155.83,35190.86,2.5644,90243.96
2024-01-06 17:09:00,35190.86,35205.77,35143.76,35174.48,7.1789,252512.88
2024-01-06 17:10:00,35174.48,35203.55,35150.21,35168.27,1.3744,48336.13
2024-01-06 17:11:00,35168.27,35180.01,35153.4,35166.82,2.729,95971.09
2024-01-06 17:12:00,35166.82,35173.07,35075.26,35085.59,5.9316,208112.75
2024-01-06 17:13:00,35085.59,35171.66,35048.69,35164.19,7.3933,259980.6
2024-01-06 17:14:00,35164.19,35179.6,35148.85,35173.95,7.5273,264764.46
2024-01-06 17:15:00,35173.95,35197.49,35161.76,35172.8,3.6888,129746.68
2024-01-06 17:16:00,35172.8,35185.14,35146.97,35161.14,6.7729,238143.54
2024-01-06 17:17:00,35161.14,35176.68,35132.33,35169.05,5.7131,200925.49
2024-01-06 17:18:00,35169.05,35174.27,35166.36,35172.62,5.6246,197831.88
2024-01-06 17:19:00,35172.62,35253.02,35158.87,35240.79,7.5701,266775.57
2024-01-06 17:20:00,35240.79,35245.11,35200.64,35212.48,1.641,57784.77
2024-01-06 17:21:00,35212.48,35244.69,35211.24,35222.39,2.0367,71736.84
2024-01-06 17:22:00,35222.39,35242.96,35170.0,35227.85,4.8382,170440.51
2024-01-06 17:23:00,35227.85,35277.28,35192.71,35253.73,6.3019,222164.47
2024-01-06 17:24:00,35253.73,35326.1,35221.29,35300.41,7.5347,265978.7
2024-01-06 17:25:00,35300.41,35314.04,35270.43,35282.05,7.9404,280154.56
2024-01-06 17:26:00,35282.05,35296.98,35264.7,35274.5,6.7936,239640.54
2024-01-06 17:27:00,35274.5,35334.44,35160.62,35178.5,5.5496,195227.0
2024-01-06 17:28:00,35178.5,35205.54,35144.31,35179.43,3.7309,131252.39
2024-01-06 17:29:00,35179.43,35209.23,35161.42,35197.51,3.0919,108826.53
2024-01-06 17:30:00,35197.51,35211.57,35164.01,35171.54,4.3453,152830.91
2024-01-06 17:31:00,35171.54,35188.12,35132.29,35139.37,5.9674,209691.11
2024-01-06 17:32:00,35139.37,35163.05,35135.34,35150.73,8.1919,287950.17
2024-01-06 17:33:00,35150.73,35188.44,35077.68,35079.67,4.6397,162760.81
2024-01-06 17:34:00,35079.67,35168.69,35052.07,35127.34,8.7155,306150.65
2024-01-06 17:35:00,35127.34,35223.79,35112.06,35181.74,8.292,291726.89
2024-01-06 17:36:00,35181.74,35287.04,35161.41,35258.88,8.5911,302913.98
2024-01-06 17:37:00,35258.88,35289.4,35242.3,35260.35,7.1077,250620.56
2024-01-06 17:38:00,35260.35,35284.17,35233.75,35253.39,3.4624,122060.71
2024-01-06 17:39:00,35253.39,35304.42,35220.21,35273.26,6.8155,240405.88
2024-01-06 17:40:00,35273.26,35276.87,35252.64,35262.93,3.4572,121912.12
2024-01-06 17:41:00,35262.93,35298.61,35179.54,35204.18,4.2567,149852.06
2024-01-06 17:42:00,35204.18,35242.38,35180.94,35232.67,6.3046,222128.81
2024-01-06 17:43:00,35232.67,35253.81,35226.64,35249.07,3.079,108532.98
2024-01-06 17:44:00,35249.07,35327.95,35233.89,35302.1,4.256,150246.76
2024-01-06 17:45:00,35302.1,35336.45,35276.48,35305.07,8.9877,317312.73
2024-01-06 17:46:00,35305.07,35322.47,35263.36,35266.04,5.8138,205029.43
2024-01-06 17:47:00,35266.04,35273.84,35233.58,35258.93,4.8185,169896.42
2024-01-06 17:48:00,35258.93,35280.92,35193.23,35198.17,11.0053,387366.59
2024-01-06 17:49:00,35198.17,35204.47,35101.28,35149.37,4.0314,141702.53
2024-01-06 17:50:00,35149.37,35209.66,35130.34,35172.15,4.3815,154106.03
2024-01-06 17:51:00,35172.15,35202.5,35116.54,35147.93,3.8292,134588.14
2024-01-06 17:52:00,35147.93,35156.82,35085.54,35104.11,5.2258,183446.63
2024-01-06 17:53:00,35104.11,35112.3,35048.28,35064.53,4.9525,173656.07
2024-01-06 17:54:00,35064.53,35084.85,35049.21,35052.79,8.2164,288007.17
2024-01-06 17:55:00,35052.79,35068.41,34996.84,35014.91,4.5223,158348.18
2024-01-06 17:56:00,35014.91,35041.55,35012.98,35015.04,6.1307,214666.98
2024-01-06 17:57:00,35015.04,35025.46,34930.41,34941.76,2.8212,98576.35
2024-01-06 17:58:00,34941.76,34963.53,34890.06,34925.96,5.8798,205358.74
2024-01-06 17:59:00,34925.96,34935.99,34899.29,34917.5,7.2668,253738.94
2024-01-06 18:00:00,34917.5,34935.71,34847.54,34859.68,3.2809,114370.72
2024-01-06 18:01:00,34859.68,34879.51,34845.81,34852.0,5.5647,193939.63
2024-01-06 18:02:00,34852.0,34878.97,34849.71,34869.62,6.2638,218415.53
2024-01-06 18:03:00,34869.62,34882.64,34819.49,34836.63,6.3983,222894.3
2024-01-06 18:04:00,34836.63,34883.48,34813.17,34874.19,0.4568,15929.57
2024-01-06 18:05:00,34874.19,34956.38,34861.75,34916.87,3.5325,123345.26
2024-01-06 18:06:00,34916.87,34999.72,34903.54,34981.19,5.3399,186795.95
2024-01-06 18:07:00,34981.19,34998.69,34925.43,34941.24,5.7213,199908.16
2024-01-06 18:08:00,34941.24,34988.74,34917.94,34955.47,3.9409,137757.56
2024-01-06 18:09:00,34955.47,34972.22,34879.17,34892.24,4.3286,151036.18
2024-01-06 18:10:00,34892.24,34905.82,34826.32,34839.25,4.9299,171754.6
2024-01-06 18:11:00,34839.25,34842.92,34825.04,34838.27,4.5144,157272.49
2024-01-06 18:12:00,34838.27,34875.47,34799.15,34801.2,4.686,163078.5
2024-01-06 18:13:00,34801.2,34802.45,34748.56,34765.68,7.2238,251139.49
2024-01-06 18:14:00,34765.68,34772.9,34669.7,34688.92,8.1921,284174.5
2024-01-06 18:15:00,34688.92,34716.49,34621.06,34648.06,7.2966,252811.96
2024-01-06 18:16:00,34648.06,34679.32,34624.69,34633.97,4.3802,151704.36
2024-01-06 18:17:00,34633.97,34664.71,34592.05,34627.3,6.0203,208467.04
2024-01-06 18:18:00,34627.3,34688.88,34602.22,34676.73,5.9604,206686.37
2024-01-06 18:19:00,34676.73,34684.88,34604.59,34627.21,5.7349,198584.78
2024-01-06 18:20:00,34627.21,34703.64,34622.88,34700.64,5.1347,178177.47
2024-01-06 18:21:00,34700.64,34708.7,34627.21,34633.51,4.432,153495.72
2024-01-06 18:22:00,34633.51,34676.53,34610.6,34646.92,7.2641,251680.08
2024-01-06 18:23:00,34646.92,34659.25,34539.09,34546.56,5.3202,183796.17
2024-01-06 18:24:00,34546.56,34627.09,34534.05,34624.47,5.1171,177178.03
2024-01-06 18:25:00,34624.47,34629.13,34604.98,34619.0,3.5368,122440.34
2024-01-06 18:26:00,34619.0,34620.49,34558.54,34562.4,1.3517,46717.43
2024-01-06 18:27:00,34562.4,34586.93,34549.34,34561.87,1.3926,48131.91
2024-01-06 18:28:00,34561.87,34664.89,34544.57,34658.13,4.4341,153676.04
2024-01-06 18:29:00,34658.13,34703.75,34652.64,34685.94,2.1226,73625.04
2024-01-06 18:30:00,34685.94,34691.67,34605.58,34625.32,7.235,250512.51
2024-01-06 18:31:00,34625.32,34653.08,34587.08,34633.73,7.3807,255621.01
2024-01-06 18:32:00,34633.73,34695.96,34614.48,34679.83,5.9225,205390.09
2024-01-06 18:33:00,34679.83,34737.59,34672.66,34712.36,4.7949,166442.57
2024-01-06 18:34:00,34712.36,34718.29,34654.61,34658.87,5.5552,192538.3
2024-01-06 18:35:00,34658.87,34690.25,34641.56,34671.06,4.8758,169049.99
2024-01-06 18:36:00,34671.06,34678.73,34583.77,34628.7,5.6425,195391.94
2024-01-06 18:37:00,34628.7,34639.42,34601.99,34613.9,6.1693,213543.6
2024-01-06 18:38:00,34613.9,34690.27,34587.4,34682.55,5.4605,189382.96
2024-01-06 18:39:00,34682.55,34782.31,34664.11,34758.17,6.5784,228652.18
2024-01-06 18:40:00,34758.17,34894.78,34741.19,34873.25,5.4918,191516.95
2024-01-06 18:41:00,34873.25,34914.54,34834.98,34860.01,9.0639,315967.75
2024-01-06 18:42:00,34860.01,34882.05,34794.72,34822.01,1.8157,63227.56
2024-01-06 18:43:00,34822.01,34852.26,34782.31,34802.17,4.9664,172840.65
2024-01-06 18:44:00,34802.17,34878.54,34757.84,34861.61,5.0067,174543.15
2024-01-06 18:45:00,34861.61,34883.5,34832.17,34839.53,2.7928,97299.9
2024-01-06 18:46:00,34839.53,34878.79,34748.73,34749.7,10.1829,353853.94
2024-01-06 18:47:00,34749.7,34758.28,34692.23,34707.74,3.7185,129060.31
2024-01-06 18:48:00,34707.74,34762.75,34690.23,34751.42,7.6845,267048.79
2024-01-06 18:49:00,34751.42,34826.96,34740.94,34806.79,5.243,182490.79
2024-01-06 18:50:00,34806.79,35008.63,34804.65,34993.18,6.3465,222085.95
2024-01-06 18:51:00,34993.18,34998.43,34943.93,34963.02,4.942,172787.57
2024-01-06 18:52:00,34963.02,34964.58,34918.8,34925.2,2.2857,79830.1
2024-01-06 18:53:00,34925.2,34953.05,34871.88,34896.62,2.7181,94852.88
2024-01-06 18:54:00,34896.62,34974.07,34865.9,34944.29,8.1604,285158.25
2024-01-06 18:55:00,34944.29,34959.23,34882.79,34887.96,6.2717,218806.94
2024-01-06 18:56:00,34887.96,34924.21,34813.62,34829.67,5.8537,203883.76
2024-01-06 18:57:00,34829.67,34948.11,34827.7,34927.52,3.5018,122310.64
2024-01-06 18:58:00,34927.52,34966.14,34896.7,34926.66,5.0481,176312.29
2024-01-06 18:59:00,34926.66,34977.16,34922.85,34972.52,7.2577,253821.61
2024-01-06 19:00:00,34972.52,34982.46,34956.64,34979.1,3.9312,137508.2
2024-01-06 19:01:00,34979.1,34993.86,34903.44,34928.46,8.6172,300986.19
2024-01-06 19:02:00,34928.46,34936.37,34859.74,34866.1,7.7939,271744.18
2024-01-06 19:03:00,34866.1,34872.99,34851.2,34872.84,1.9364,67529.16
2024-01-06 19:04:00,34872.84,34917.95,34865.29,34910.89,3.8013,132708.36
2024-01-06 19:05:00,34910.89,34926.71,34883.96,34903.6,2.6431,92252.19
2024-01-06 19:06:00,34903.6,34931.4,34867.91,34871.93,6.7687,236036.83
2024-01-06 19:07:00,34871.93,34885.19,34851.29,34858.0,9.6126,335076.9
2024-01-06 19:08:00,34858.0,34932.21,34851.59,34917.59,4.9745,173698.16
2024-01-06 19:09:00,34917.59,34938.83,34860.9,34872.26,3.0924,107840.38
2024-01-06 19:10:00,34872.26,34874.3,34841.36,34841.87,3.7592,130978.86
2024-01-06 19:11:00,34841.87,34870.41,34837.58,34866.63,3.5108,122410.44
2024-01-06 19:12:00,34866.63,34911.97,34834.46,34901.27,4.55,158801.4
2024-01-06 19:13:00,34901.27,34913.15,34880.3,34896.54,6.8392,238663.98
2024-01-06 19:14:00,34896.54,34998.56,34895.2,34985.32,3.9407,137866.94
2024-01-06 19:15:00,34985.32,35015.0,34950.89,34978.63,3.362,117597.58
2024-01-06 19:16:00,34978.63,34995.27,34959.5,34967.68,8.6125,301158.05
2024-01-06 19:17:00,34967.68,34975.91,34919.61,34952.77,2.7951,97697.39
2024-01-06 19:18:00,34952.77,35032.77,34948.35,34999.41,4.388,153576.27
2024-01-06 19:19:00,34999.41,35076.17,34994.83,35024.22,2.9078,101842.67
2024-01-06 19:20:00,35024.22,35107.77,35011.65,35063.92,4.918,172446.06
2024-01-06 19:21:00,35063.92,35071.43,35007.74,35025.83,4.951,173413.17
2024-01-06 19:22:00,35025.83,35044.64,34974.28,34979.3,5.585,195358.53
2024-01-06 19:23:00,34979.3,35030.25,34916.55,34934.68,2.9843,104254.26
2024-01-06 19:24:00,34934.68,34951.51,34901.76,34904.01,6.7618,236012.38
2024-01-06 19:25:00,34904.01,34974.56,34886.06,34957.82,5.1178,178907.19
2024-01-06 19:26:00,34957.82,35067.77,34930.86,35036.08,3.0078,105381.28
2024-01-06 19:27:00,35036.08,35059.02,35032.28,35050.77,9.4569,331473.2
2024-01-06 19:28:00,35050.77,35083.56,35028.6,35035.73,4.6599,163263.68
2024-01-06 19:29:00,35035.73,35081.11,35035.05,35063.47,5.8726,205914.44
2024-01-06 19:30:00,35063.47,35106.52,35056.05,35070.68,3.6259,127161.35
2024-01-06 19:31:00,35070.68,35133.3,35062.83,35114.71,4.6608,163663.42
2024-01-06 19:32:00,35114.71,35163.46,35084.97,35109.65,7.0432,247282.83
2024-01-06 19:33:00,35109.65,35150.01,35104.42,35136.18,6.1666,216672.45
2024-01-06 19:34:00,35136.18,35148.02,35128.23,35146.13,5.5469,194952.65
2024-01-06 19:35:00,35146.13,35160.19,35079.53,35119.85,7.7175,271036.97
2024-01-06 19:36:00,35119.85,35141.19,35046.09,35054.26,6.0799,213125.85
2024-01-06 19:37:00,35054.26,35164.1,35053.45,35158.18,5.3826,189242.36
2024-01-06 19:38:00,35158.18,35286.19,35154.48,35237.7,6.0855,214440.62
2024-01-06 19:39:00,35237.7,35239.59,35196.4,35233.98,3.1485,110935.48
2024-01-06 19:40:00,35233.98,35240.33,35093.25,35117.27,5.4398,191030.68
2024-01-06 19:41:00,35117.27,35157.43,35115.05,35142.38,6.1126,214811.84
2024-01-06 19:42:00,35142.38,35208.53,35140.1,35169.36,1.8544,65219.27
2024-01-06 19:43:00,35169.36,35179.26,35146.77,35167.45,5.4888,193028.0
2024-01-06 19:44:00,35167.45,35194.94,35146.41,35191.11,1.8053,63532.25
2024-01-06 19:45:00,35191.11,35216.84,35137.62,35146.34,0.7083,24895.41
2024-01-06 19:46:00,35146.34,35240.51,35132.12,35218.97,5.1888,182744.6
2024-01-06 19:47:00,35218.97,35327.18,35188.01,35302.0,6.391,225615.15
2024-01-06 19:48:00,35302.0,35316.13,35276.63,35308.14,6.0041,211993.32
2024-01-06 19:49:00,35308.14,35344.41,35295.87,35337.41,4.3356,153210.45
2024-01-06 19:50:00,35337.41,35398.43,35316.31,35380.78,4.5188,159880.19
2024-01-06 19:51:00,35380.78,35445.4,35359.79,35422.22,1.7148,60742.87
2024-01-06 19:52:00,35422.22,35450.48,35357.69,35409.89,5.7329,203001.46
2024-01-06 19:53:00,35409.89,35437.83,35390.66,35401.0,5.8837,208287.08
2024-01-06 19:54:00,35401.0,35404.97,35374.62,35382.59,3.8354,135706.23
2024-01-06 19:55:00,35382.59,35395.08,35337.76,35352.82,2.9654,104835.64
2024-01-06 19:56:00,35352.82,35365.62,35312.4,35333.84,6.532,230801.65
2024-01-06 19:57:00,35333.84,35395.47,35332.51,35395.47,3.6149,127950.08
2024-01-06 19:58:00,35395.47,35483.58,35392.19,35448.82,3.9571,140274.77
2024-01-06 19:59:00,35448.82,35468.47,35438.82,35465.89,5.9424,210752.22
2024-01-06 20:00:00,35465.89,35528.52,35415.05,35512.8,1.9341,68685.86
2024-01-06 20:01:00,35512.8,35517.48,35425.28,35470.22,3.8748,137440.65
2024-01-06 20:02:00,35470.22,35481.2,35411.96,35416.93,6.3305,224207.27
2024-01-06 20:03:00,35416.93,35434.07,35366.41,35413.39,0.9088,32183.02
2024-01-06 20:04:00,35413.39,35523.07,35398.48,35504.4,8.7448,310480.32
2024-01-06 20:05:00,35504.4,35524.56,35394.18,35435.83,2.7082,95968.86
2024-01-06 20:06:00,35435.83,35450.84,35378.18,35378.41,3.348,118448.6
2024-01-06 20:07:00,35378.41,35387.68,35275.61,35276.59,5.8179,205234.08
2024-01-06 20:08:00,35276.59,35304.27,35275.08,35285.19,7.025,247879.9
2024-01-06 20:09:00,35285.19,35299.56,35218.88,35246.4,7.7113,271796.9
2024-01-06 20:10:00,35246.4,35292.87,35227.01,35275.09,7.6561,270070.6
2024-01-06 20:11:00,35275.09,35339.99,35228.25,35338.72,5.9178,209127.5
2024-01-06 20:12:00,35338.72,35344.24,35283.25,35283.36,5.1728,182513.68
2024-01-06 20:13:00,35283.36,35364.99,35256.73,35345.86,6.2046,219308.62
2024-01-06 20:14:00,35345.86,35394.33,35301.65,35320.51,3.9492,139488.02
2024-01-06 20:15:00,35320.51,35395.76,35307.84,35381.16,4.7555,168255.52
2024-01-06 20:16:00,35381.16,35444.24,35354.81,35402.18,1.8721,66277.3
2024-01-06 20:17:00,35402.18,35434.09,35370.06,35380.07,4.8518,171655.82
2024-01-06 20:18:00,35380.07,35435.56,35316.09,35320.23,9.1729,323988.25
2024-01-06 20:19:00,35320.23,35339.42,35272.58,35302.67,1.1999,42360.53
2024-01-06 20:20:00,35302.67,35328.2,35263.68,35279.81,8.404,296492.31
2024-01-06 20:21:00,35279.81,35306.77,35278.93,35290.99,2.5789,91011.75
2024-01-06 20:22:00,35290.99,35349.95,35284.64,35324.9,5.9782,211181.01
2024-01-06 20:23:00,35324.9,35339.03,35236.24,35263.16,5.8092,204849.7
2024-01-06 20:24:00,35263.16,35295.87,35154.42,35173.32,5.7756,203146.08
2024-01-06 20:25:00,35173.32,35242.56,35137.32,35220.96,5.2344,184361.83
2024-01-06 20:26:00,35220.96,35252.3,35211.79,35223.52,7.8962,278133.17
2024-01-06 20:27:00,35223.52,35252.0,35219.64,35250.51,8.0472,283667.7
2024-01-06 20:28:00,35250.51,35268.63,35173.11,35185.67,3.315,116641.95
2024-01-06 20:29:00,35185.67,35254.5,35178.12,35236.84,4.0221,141726.69
2024-01-06 20:30:00,35236.84,35246.39,35116.46,35118.99,1.1798,41434.75
2024-01-06 20:31:00,35118.99,35155.13,35069.43,35084.06,7.776,272813.18
2024-01-06 20:32:00,35084.06,35146.32,35073.7,35126.53,6.0939,214056.05
2024-01-06 20:33:00,35126.53,35130.24,35106.93,35126.08,7.351,258210.94
2024-01-06 20:34:00,35126.08,35154.23,35102.85,35106.59,4.5615,160137.09
2024-01-06 20:35:00,35106.59,35137.48,35068.3,35120.82,3.6582,128478.04
2024-01-06 20:36:00,35120.82,35145.84,35068.46,35072.63,3.9742,139386.8
2024-01-06 20:37:00,35072.63,35111.4,35072.33,35099.54,8.6281,302843.87
